黒大豆,1285,1285,5000,名詞,一般,*,*,*,*,黒大豆,黒大豆,黒大豆
黄身酢,1285,1285,5000,名詞,一般,*,*,*,*,黄身酢,黄身酢,黄身酢
黄色種,1285,1285,5000,名詞,一般,*,*,*,*,黄色種,黄色種,黄色種
黄肉種,1285,1285,5000,名詞,一般,*,*,*,*,黄肉種,黄肉種,黄肉種
黄大豆,1285,1285,5000,名詞,一般,*,*,*,*,黄大豆,黄大豆,黄大豆
黄にら,1285,1285,5000,名詞,一般,*,*,*,*,黄にら,黄にら,黄にら
丸干し,1285,1285,5000,名詞,一般,*,*,*,*,丸干し,丸干し,丸干し
全層粉,1285,1285,5000,名詞,一般,*,*,*,*,全層粉,全層粉,全層粉
全卵型,1285,1285,5000,名詞,一般,*,*,*,*,全卵型,全卵型,全卵型
低糖度,1285,1285,5000,名詞,一般,*,*,*,*,低糖度,低糖度,低糖度
今川焼,1285,1285,5000,名詞,一般,*,*,*,*,今川焼,今川焼,今川焼
二杯酢,1285,1285,5000,名詞,一般,*,*,*,*,二杯酢,二杯酢,二杯酢
小粒種,1285,1285,5000,名詞,一般,*,*,*,*,小粒種,小粒種,小粒種
三温糖,1285,1285,5000,名詞,一般,*,*,*,*,三温糖,三温糖,三温糖
三杯酢,1285,1285,5000,名詞,一般,*,*,*,*,三杯酢,三杯酢,三杯酢
一般用,1285,1285,5000,名詞,一般,*,*,*,*,一般用,一般用,一般用
いわな,1285,1285,5000,名詞,一般,*,*,*,*,いわな,いわな,いわな
いなご,1285,1285,5000,名詞,一般,*,*,*,*,いなご,いなご,いなご
中層粉,1285,1285,5000,名詞,一般,*,*,*,*,中層粉,中層粉,中層粉
中国産,1285,1285,5000,名詞,一般,*,*,*,*,中国産,中国産,中国産
中力粉,1285,1285,5000,名詞,一般,*,*,*,*,中力粉,中力粉,中力粉
乾パン,1285,1285,5000,名詞,一般,*,*,*,*,乾パン,乾パン,乾パン
麦みそ,1285,1285,5000,名詞,一般,*,*,*,*,麦みそ,麦みそ,麦みそ
しば漬,1285,1285,5000,名詞,一般,*,*,*,*,しば漬,しば漬,しば漬
しじみ,1285,1285,5000,名詞,一般,*,*,*,*,しじみ,しじみ,しじみ
しいら,1285,1285,5000,名詞,一般,*,*,*,*,しいら,しいら,しいら
魚醤油,1285,1285,5000,名詞,一般,*,*,*,*,魚醤油,魚醤油,魚醤油
高脂肪,1285,1285,5000,名詞,一般,*,*,*,*,高脂肪,高脂肪,高脂肪
高糖度,1285,1285,5000,名詞,一般,*,*,*,*,高糖度,高糖度,高糖度
食酢類,1285,1285,5000,名詞,一般,*,*,*,*,食酢類,食酢類,食酢類
食塩類,1285,1285,5000,名詞,一般,*,*,*,*,食塩類,食塩類,食塩類
しゃこ,1285,1285,5000,名詞,一般,*,*,*,*,しゃこ,しゃこ,しゃこ
すいか,1285,1285,5000,名詞,一般,*,*,*,*,すいか,すいか,すいか
じん臓,1285,1285,5000,名詞,一般,*,*,*,*,じん臓,じん臓,じん臓
ランプ,1285,1285,5000,名詞,一般,*,*,*,*,ランプ,ランプ,ランプ
ラムネ,1285,1285,5000,名詞,一般,*,*,*,*,ラムネ,ラムネ,ラムネ
ライム,1285,1285,5000,名詞,一般,*,*,*,*,ライム,ライム,ライム
市販品,1285,1285,5000,名詞,一般,*,*,*,*,市販品,市販品,市販品
ルウ類,1285,1285,5000,名詞,一般,*,*,*,*,ルウ類,ルウ類,ルウ類
並あん,1285,1285,5000,名詞,一般,*,*,*,*,並あん,並あん,並あん
上白糖,1285,1285,5000,名詞,一般,*,*,*,*,上白糖,上白糖,上白糖
上新粉,1285,1285,5000,名詞,一般,*,*,*,*,上新粉,上新粉,上新粉
うるか,1285,1285,5000,名詞,一般,*,*,*,*,うるか,うるか,うるか
うるい,1285,1285,5000,名詞,一般,*,*,*,*,うるい,うるい,うるい
うねす,1285,1285,5000,名詞,一般,*,*,*,*,うねす,うねす,うねす
強力粉,1285,1285,5000,名詞,一般,*,*,*,*,強力粉,強力粉,強力粉
幼雌穂,1285,1285,5000,名詞,一般,*,*,*,*,幼雌穂,幼雌穂,幼雌穂
ラー油,1285,1285,5000,名詞,一般,*,*,*,*,ラー油,ラー油,ラー油
ラード,1285,1285,5000,名詞,一般,*,*,*,*,ラード,ラード,ラード
えび類,1285,1285,5000,名詞,一般,*,*,*,*,えび類,えび類,えび類
ペカン,1285,1285,5000,名詞,一般,*,*,*,*,ペカン,ペカン,ペカン
昆布茶,1285,1285,5000,名詞,一般,*,*,*,*,昆布茶,昆布茶,昆布茶
新巻き,1285,1285,5000,名詞,一般,*,*,*,*,新巻き,新巻き,新巻き
料理酒,1285,1285,5000,名詞,一般,*,*,*,*,料理酒,料理酒,料理酒
しるこ,1285,1285,5000,名詞,一般,*,*,*,*,しるこ,しるこ,しるこ
しらこ,1285,1285,5000,名詞,一般,*,*,*,*,しらこ,しらこ,しらこ
青大豆,1285,1285,5000,名詞,一般,*,*,*,*,青大豆,青大豆,青大豆
すり身,1285,1285,5000,名詞,一般,*,*,*,*,すり身,すり身,すり身
すだち,1285,1285,5000,名詞,一般,*,*,*,*,すだち,すだち,すだち
すずめ,1285,1285,5000,名詞,一般,*,*,*,*,すずめ,すずめ,すずめ
すずき,1285,1285,5000,名詞,一般,*,*,*,*,すずき,すずき,すずき
すじこ,1285,1285,5000,名詞,一般,*,*,*,*,すじこ,すじこ,すじこ
すし酢,1285,1285,5000,名詞,一般,*,*,*,*,すし酢,すし酢,すし酢
せん茶,1285,1285,5000,名詞,一般,*,*,*,*,せん茶,せん茶,せん茶
パン粉,1285,1285,5000,名詞,一般,*,*,*,*,パン粉,パン粉,パン粉
パセリ,1285,1285,5000,名詞,一般,*,*,*,*,パセリ,パセリ,パセリ
パイ皮,1285,1285,5000,名詞,一般,*,*,*,*,パイ皮,パイ皮,パイ皮
本直し,1285,1285,5000,名詞,一般,*,*,*,*,本直し,本直し,本直し
未熟豆,1285,1285,5000,名詞,一般,*,*,*,*,未熟豆,未熟豆,未熟豆
普通酒,1285,1285,5000,名詞,一般,*,*,*,*,普通酒,普通酒,普通酒
春獲り,1285,1285,5000,名詞,一般,*,*,*,*,春獲り,春獲り,春獲り
おから,1285,1285,5000,名詞,一般,*,*,*,*,おから,おから,おから
おこぜ,1285,1285,5000,名詞,一般,*,*,*,*,おこぜ,おこぜ,おこぜ
おこし,1285,1285,5000,名詞,一般,*,*,*,*,おこし,おこし,おこし
果実酢,1285,1285,5000,名詞,一般,*,*,*,*,果実酢,果実酢,果実酢
板ガム,1285,1285,5000,名詞,一般,*,*,*,*,板ガム,板ガム,板ガム
バナナ,1285,1285,5000,名詞,一般,*,*,*,*,バナナ,バナナ,バナナ
バジル,1285,1285,5000,名詞,一般,*,*,*,*,バジル,バジル,バジル
ビーツ,1285,1285,5000,名詞,一般,*,*,*,*,ビーツ,ビーツ,ビーツ
せとか,1285,1285,5000,名詞,一般,*,*,*,*,せとか,せとか,せとか
関西風,1285,1285,5000,名詞,一般,*,*,*,*,関西風,関西風,関西風
関東風,1285,1285,5000,名詞,一般,*,*,*,*,関東風,関東風,関東風
酸糖化,1285,1285,5000,名詞,一般,*,*,*,*,酸糖化,酸糖化,酸糖化
酸味種,1285,1285,5000,名詞,一般,*,*,*,*,酸味種,酸味種,酸味種
たかべ,1285,1285,5000,名詞,一般,*,*,*,*,たかべ,たかべ,たかべ
たい類,1285,1285,5000,名詞,一般,*,*,*,*,たい類,たい類,たい類
そば米,1285,1285,5000,名詞,一般,*,*,*,*,そば米,そば米,そば米
毛がに,1285,1285,5000,名詞,一般,*,*,*,*,毛がに,毛がに,毛がに
タルト,1285,1285,5000,名詞,一般,*,*,*,*,タルト,タルト,タルト
タイム,1285,1285,5000,名詞,一般,*,*,*,*,タイム,タイム,タイム
横隔膜,1285,1285,5000,名詞,一般,*,*,*,*,横隔膜,横隔膜,横隔膜
業務用,1285,1285,5000,名詞,一般,*,*,*,*,業務用,業務用,業務用
梅干し,1285,1285,5000,名詞,一般,*,*,*,*,梅干し,梅干し,梅干し
桜もち,1285,1285,5000,名詞,一般,*,*,*,*,桜もち,桜もち,桜もち
株採り,1285,1285,5000,名詞,一般,*,*,*,*,株採り,株採り,株採り
テンペ,1285,1285,5000,名詞,一般,*,*,*,*,テンペ,テンペ,テンペ
チコリ,1285,1285,5000,名詞,一般,*,*,*,*,チコリ,チコリ,チコリ
かじか,1285,1285,5000,名詞,一般,*,*,*,*,かじか,かじか,かじか
かえる,1285,1285,5000,名詞,一般,*,*,*,*,かえる,かえる,かえる
セロリ,1285,1285,5000,名詞,一般,*,*,*,*,セロリ,セロリ,セロリ
汁物類,1285,1285,5000,名詞,一般,*,*,*,*,汁物類,汁物類,汁物類
氷砂糖,1285,1285,5000,名詞,一般,*,*,*,*,氷砂糖,氷砂糖,氷砂糖
水戻し,1285,1285,5000,名詞,一般,*,*,*,*,水戻し,水戻し,水戻し
水出し,1285,1285,5000,名詞,一般,*,*,*,*,水出し,水出し,水出し
たら類,1285,1285,5000,名詞,一般,*,*,*,*,たら類,たら類,たら類
たらこ,1285,1285,5000,名詞,一般,*,*,*,*,たらこ,たらこ,たらこ
たにし,1285,1285,5000,名詞,一般,*,*,*,*,たにし,たにし,たにし
酒かす,1285,1285,5000,名詞,一般,*,*,*,*,酒かす,酒かす,酒かす
ちだい,1285,1285,5000,名詞,一般,*,*,*,*,ちだい,ちだい,ちだい
だて巻,1285,1285,5000,名詞,一般,*,*,*,*,だて巻,だて巻,だて巻
だし類,1285,1285,5000,名詞,一般,*,*,*,*,だし類,だし類,だし類
かば焼,1285,1285,5000,名詞,一般,*,*,*,*,かば焼,かば焼,かば焼
かのこ,1285,1285,5000,名詞,一般,*,*,*,*,かのこ,かのこ,かのこ
浸出液,1285,1285,5000,名詞,一般,*,*,*,*,浸出液,浸出液,浸出液
洋菓子,1285,1285,5000,名詞,一般,*,*,*,*,洋菓子,洋菓子,洋菓子
油抜き,1285,1285,5000,名詞,一般,*,*,*,*,油抜き,油抜き,油抜き
サブレ,1285,1285,5000,名詞,一般,*,*,*,*,サブレ,サブレ,サブレ
サケ節,1285,1285,5000,名詞,一般,*,*,*,*,サケ節,サケ節,サケ節
ゴーダ,1285,1285,5000,名詞,一般,*,*,*,*,ゴーダ,ゴーダ,ゴーダ
コーラ,1285,1285,5000,名詞,一般,*,*,*,*,コーラ,コーラ,コーラ
キワノ,1285,1285,5000,名詞,一般,*,*,*,*,キワノ,キワノ,キワノ
ケール,1285,1285,5000,名詞,一般,*,*,*,*,ケール,ケール,ケール
グァバ,1285,1285,5000,名詞,一般,*,*,*,*,グァバ,グァバ,グァバ
かます,1285,1285,5000,名詞,一般,*,*,*,*,かます,かます,かます
かぼす,1285,1285,5000,名詞,一般,*,*,*,*,かぼす,かぼす,かぼす
きだい,1285,1285,5000,名詞,一般,*,*,*,*,きだい,きだい,きだい
つるな,1285,1285,5000,名詞,一般,*,*,*,*,つるな,つるな,つるな
つみれ,1285,1285,5000,名詞,一般,*,*,*,*,つみれ,つみれ,つみれ
つくね,1285,1285,5000,名詞,一般,*,*,*,*,つくね,つくね,つくね
つくし,1285,1285,5000,名詞,一般,*,*,*,*,つくし,つくし,つくし
赤肉種,1285,1285,5000,名詞,一般,*,*,*,*,赤肉種,赤肉種,赤肉種
きよみ,1285,1285,5000,名詞,一般,*,*,*,*,きよみ,きよみ,きよみ
オクラ,1285,1285,5000,名詞,一般,*,*,*,*,オクラ,オクラ,オクラ
エダム,1285,1285,5000,名詞,一般,*,*,*,*,エダム,エダム,エダム
点心類,1285,1285,5000,名詞,一般,*,*,*,*,点心類,点心類,点心類
灰干し,1285,1285,5000,名詞,一般,*,*,*,*,灰干し,灰干し,灰干し
湯戻し,1285,1285,5000,名詞,一般,*,*,*,*,湯戻し,湯戻し,湯戻し
カシス,1285,1285,5000,名詞,一般,*,*,*,*,カシス,カシス,カシス
キヌア,1285,1285,5000,名詞,一般,*,*,*,*,キヌア,キヌア,キヌア
きはだ,1285,1285,5000,名詞,一般,*,*,*,*,きはだ,きはだ,きはだ
きちじ,1285,1285,5000,名詞,一般,*,*,*,*,きちじ,きちじ,きちじ
豆みそ,1285,1285,5000,名詞,一般,*,*,*,*,豆みそ,豆みそ,豆みそ
調味漬,1285,1285,5000,名詞,一般,*,*,*,*,調味漬,調味漬,調味漬
なずな,1285,1285,5000,名詞,一般,*,*,*,*,なずな,なずな,なずな
なす類,1285,1285,5000,名詞,一般,*,*,*,*,なす類,なす類,なす類
わけぎ,1285,1285,5000,名詞,一般,*,*,*,*,わけぎ,わけぎ,わけぎ
いちご,1285,1285,5000,名詞,一般,*,*,*,*,いちご,いちご,いちご
いしる,1285,1285,5000,名詞,一般,*,*,*,*,いしる,いしる,いしる
いしり,1285,1285,5000,名詞,一般,*,*,*,*,いしり,いしり,いしり
いさき,1285,1285,5000,名詞,一般,*,*,*,*,いさき,いさき,いさき
いがい,1285,1285,5000,名詞,一般,*,*,*,*,いがい,いがい,いがい
いか類,1285,1285,5000,名詞,一般,*,*,*,*,いか類,いか類,いか類
がん漬,1285,1285,5000,名詞,一般,*,*,*,*,がん漬,がん漬,がん漬
がざみ,1285,1285,5000,名詞,一般,*,*,*,*,がざみ,がざみ,がざみ
イクラ,1285,1285,5000,名詞,一般,*,*,*,*,イクラ,イクラ,イクラ
アロエ,1285,1285,5000,名詞,一般,*,*,*,*,アロエ,アロエ,アロエ
やまめ,1285,1285,5000,名詞,一般,*,*,*,*,やまめ,やまめ,やまめ
やし油,1285,1285,5000,名詞,一般,*,*,*,*,やし油,やし油,やし油
やぎ乳,1285,1285,5000,名詞,一般,*,*,*,*,やぎ乳,やぎ乳,やぎ乳
煮物類,1285,1285,5000,名詞,一般,*,*,*,*,煮物類,煮物類,煮物類
煮出し,1285,1285,5000,名詞,一般,*,*,*,*,煮出し,煮出し,煮出し
焼き豚,1285,1285,5000,名詞,一般,*,*,*,*,焼き豚,焼き豚,焼き豚
よもぎ,1285,1285,5000,名詞,一般,*,*,*,*,よもぎ,よもぎ,よもぎ
よめな,1285,1285,5000,名詞,一般,*,*,*,*,よめな,よめな,よめな
ゆりね,1285,1285,5000,名詞,一般,*,*,*,*,ゆりね,ゆりね,ゆりね
ゆべし,1285,1285,5000,名詞,一般,*,*,*,*,ゆべし,ゆべし,ゆべし
なし類,1285,1285,5000,名詞,一般,*,*,*,*,なし類,なし類,なし類
どら焼,1285,1285,5000,名詞,一般,*,*,*,*,どら焼,どら焼,どら焼
とん汁,1285,1285,5000,名詞,一般,*,*,*,*,とん汁,とん汁,とん汁
調合油,1285,1285,5000,名詞,一般,*,*,*,*,調合油,調合油,調合油
角砂糖,1285,1285,5000,名詞,一般,*,*,*,*,角砂糖,角砂糖,角砂糖
角寒天,1285,1285,5000,名詞,一般,*,*,*,*,角寒天,角寒天,角寒天
表層粉,1285,1285,5000,名詞,一般,*,*,*,*,表層粉,表層粉,表層粉
薬味酒,1285,1285,5000,名詞,一般,*,*,*,*,薬味酒,薬味酒,薬味酒
にぎす,1285,1285,5000,名詞,一般,*,*,*,*,にぎす,にぎす,にぎす
なると,1285,1285,5000,名詞,一般,*,*,*,*,なると,なると,なると
めんま,1285,1285,5000,名詞,一般,*,*,*,*,めんま,めんま,めんま
甘納豆,1285,1285,5000,名詞,一般,*,*,*,*,甘納豆,甘納豆,甘納豆
甘味種,1285,1285,5000,名詞,一般,*,*,*,*,甘味種,甘味種,甘味種
甘みそ,1285,1285,5000,名詞,一般,*,*,*,*,甘みそ,甘みそ,甘みそ
甘ぐり,1285,1285,5000,名詞,一般,*,*,*,*,甘ぐり,甘ぐり,甘ぐり
甘がき,1285,1285,5000,名詞,一般,*,*,*,*,甘がき,甘がき,甘がき
玄米茶,1285,1285,5000,名詞,一般,*,*,*,*,玄米茶,玄米茶,玄米茶
玄米粉,1285,1285,5000,名詞,一般,*,*,*,*,玄米粉,玄米粉,玄米粉
田作り,1285,1285,5000,名詞,一般,*,*,*,*,田作り,田作り,田作り
生揚げ,1285,1285,5000,名詞,一般,*,*,*,*,生揚げ,生揚げ,生揚げ
生干し,1285,1285,5000,名詞,一般,*,*,*,*,生干し,生干し,生干し
生ハム,1285,1285,5000,名詞,一般,*,*,*,*,生ハム,生ハム,生ハム
生うに,1285,1285,5000,名詞,一般,*,*,*,*,生うに,生うに,生うに
甘露煮,1285,1285,5000,名詞,一般,*,*,*,*,甘露煮,甘露煮,甘露煮
甘酢漬,1285,1285,5000,名詞,一般,*,*,*,*,甘酢漬,甘酢漬,甘酢漬
なまず,1285,1285,5000,名詞,一般,*,*,*,*,なまず,なまず,なまず
なまこ,1285,1285,5000,名詞,一般,*,*,*,*,なまこ,なまこ,なまこ
薄力粉,1285,1285,5000,名詞,一般,*,*,*,*,薄力粉,薄力粉,薄力粉
葉ねぎ,1285,1285,5000,名詞,一般,*,*,*,*,葉ねぎ,葉ねぎ,葉ねぎ
にら類,1285,1285,5000,名詞,一般,*,*,*,*,にら類,にら類,にら類
のびる,1285,1285,5000,名詞,一般,*,*,*,*,のびる,のびる,のびる
めふん,1285,1285,5000,名詞,一般,*,*,*,*,めふん,めふん,めふん
めばる,1285,1285,5000,名詞,一般,*,*,*,*,めばる,めばる,めばる
めたで,1285,1285,5000,名詞,一般,*,*,*,*,めたで,めたで,めたで
めじな,1285,1285,5000,名詞,一般,*,*,*,*,めじな,めじな,めじな
めざし,1285,1285,5000,名詞,一般,*,*,*,*,めざし,めざし,めざし
めごち,1285,1285,5000,名詞,一般,*,*,*,*,めごち,めごち,めごち
白肉種,1285,1285,5000,名詞,一般,*,*,*,*,白肉種,白肉種,白肉種
白玉粉,1285,1285,5000,名詞,一般,*,*,*,*,白玉粉,白玉粉,白玉粉
白焼き,1285,1285,5000,名詞,一般,*,*,*,*,白焼き,白焼き,白焼き
発泡酒,1285,1285,5000,名詞,一般,*,*,*,*,発泡酒,発泡酒,発泡酒
穀物酢,1285,1285,5000,名詞,一般,*,*,*,*,穀物酢,穀物酢,穀物酢
秋獲り,1285,1285,5000,名詞,一般,*,*,*,*,秋獲り,秋獲り,秋獲り
福神漬,1285,1285,5000,名詞,一般,*,*,*,*,福神漬,福神漬,福神漬
砂糖類,1285,1285,5000,名詞,一般,*,*,*,*,砂糖類,砂糖類,砂糖類
砂糖漬,1285,1285,5000,名詞,一般,*,*,*,*,砂糖漬,砂糖漬,砂糖漬
皮のみ,1285,1285,5000,名詞,一般,*,*,*,*,皮のみ,皮のみ,皮のみ
皮なし,1285,1285,5000,名詞,一般,*,*,*,*,皮なし,皮なし,皮なし
白色種,1285,1285,5000,名詞,一般,*,*,*,*,白色種,白色種,白色種
むかご,1285,1285,5000,名詞,一般,*,*,*,*,むかご,むかご,むかご
みぶな,1285,1285,5000,名詞,一般,*,*,*,*,みぶな,みぶな,みぶな
はるみ,1285,1285,5000,名詞,一般,*,*,*,*,はるみ,はるみ,はるみ
はまち,1285,1285,5000,名詞,一般,*,*,*,*,はまち,はまち,はまち
菊のり,1285,1285,5000,名詞,一般,*,*,*,*,菊のり,菊のり,菊のり
草もち,1285,1285,5000,名詞,一般,*,*,*,*,草もち,草もち,草もち
米国産,1285,1285,5000,名詞,一般,*,*,*,*,米国産,米国産,米国産
みそ類,1285,1285,5000,名詞,一般,*,*,*,*,みそ類,みそ類,みそ類
みそ煮,1285,1285,5000,名詞,一般,*,*,*,*,みそ煮,みそ煮,みそ煮
みずな,1285,1285,5000,名詞,一般,*,*,*,*,みずな,みずな,みずな
まふぐ,1285,1285,5000,名詞,一般,*,*,*,*,まふぐ,まふぐ,まふぐ
まつも,1285,1285,5000,名詞,一般,*,*,*,*,まつも,まつも,まつも
米みそ,1285,1285,5000,名詞,一般,*,*,*,*,米みそ,米みそ,米みそ
筑前煮,1285,1285,5000,名詞,一般,*,*,*,*,筑前煮,筑前煮,筑前煮
第四胃,1285,1285,5000,名詞,一般,*,*,*,*,第四胃,第四胃,第四胃
第二胃,1285,1285,5000,名詞,一般,*,*,*,*,第二胃,第二胃,第二胃
第三胃,1285,1285,5000,名詞,一般,*,*,*,*,第三胃,第三胃,第三胃
第一胃,1285,1285,5000,名詞,一般,*,*,*,*,第一胃,第一胃,第一胃
まごち,1285,1285,5000,名詞,一般,*,*,*,*,まごち,まごち,まごち
まこも,1285,1285,5000,名詞,一般,*,*,*,*,まこも,まこも,まこも
まがも,1285,1285,5000,名詞,一般,*,*,*,*,まがも,まがも,まがも
粒うに,1285,1285,5000,名詞,一般,*,*,*,*,粒うに,粒うに,粒うに
粉末状,1285,1285,5000,名詞,一般,*,*,*,*,粉末状,粉末状,粉末状
粉寒天,1285,1285,5000,名詞,一般,*,*,*,*,粉寒天,粉寒天,粉寒天
粉乳類,1285,1285,5000,名詞,一般,*,*,*,*,粉乳類,粉乳類,粉乳類
粉あめ,1285,1285,5000,名詞,一般,*,*,*,*,粉あめ,粉あめ,粉あめ
米粒麦,1285,1285,5000,名詞,一般,*,*,*,*,米粒麦,米粒麦,米粒麦
ひらめ,1285,1285,5000,名詞,一般,*,*,*,*,ひらめ,ひらめ,ひらめ
ひのな,1285,1285,5000,名詞,一般,*,*,*,*,ひのな,ひのな,ひのな
ひし類,1285,1285,5000,名詞,一般,*,*,*,*,ひし類,ひし類,ひし類
若ざや,1285,1285,5000,名詞,一般,*,*,*,*,若ざや,若ざや,若ざや
芽ばえ,1285,1285,5000,名詞,一般,*,*,*,*,芽ばえ,芽ばえ,芽ばえ
花びら,1285,1285,5000,名詞,一般,*,*,*,*,花びら,花びら,花びら
花にら,1285,1285,5000,名詞,一般,*,*,*,*,花にら,花にら,花にら
素干し,1285,1285,5000,名詞,一般,*,*,*,*,素干し,素干し,素干し
純米酒,1285,1285,5000,名詞,一般,*,*,*,*,純米酒,純米酒,純米酒
紅肉種,1285,1285,5000,名詞,一般,*,*,*,*,紅肉種,紅肉種,紅肉種
精製塩,1285,1285,5000,名詞,一般,*,*,*,*,精製塩,精製塩,精製塩
精白粒,1285,1285,5000,名詞,一般,*,*,*,*,精白粒,精白粒,精白粒
精白米,1285,1285,5000,名詞,一般,*,*,*,*,精白米,精白米,精白米
まだら,1285,1285,5000,名詞,一般,*,*,*,*,まだら,まだら,まだら
まだこ,1285,1285,5000,名詞,一般,*,*,*,*,まだこ,まだこ,まだこ
肉まん,1285,1285,5000,名詞,一般,*,*,*,*,肉まん,肉まん,肉まん
耳・足,1285,1285,5000,名詞,一般,*,*,*,*,耳・足,耳・足,耳・足
練乳類,1285,1285,5000,名詞,一般,*,*,*,*,練乳類,練乳類,練乳類
緑茶類,1285,1285,5000,名詞,一般,*,*,*,*,緑茶類,緑茶類,緑茶類
緑色種,1285,1285,5000,名詞,一般,*,*,*,*,緑色種,緑色種,緑色種
緑肉種,1285,1285,5000,名詞,一般,*,*,*,*,緑肉種,緑肉種,緑肉種
綿実油,1285,1285,5000,名詞,一般,*,*,*,*,綿実油,綿実油,綿実油
結球葉,1285,1285,5000,名詞,一般,*,*,*,*,結球葉,結球葉,結球葉
紹興酒,1285,1285,5000,名詞,一般,*,*,*,*,紹興酒,紹興酒,紹興酒
へちま,1285,1285,5000,名詞,一般,*,*,*,*,へちま,へちま,へちま
ふのり,1285,1285,5000,名詞,一般,*,*,*,*,ふのり,ふのり,ふのり
ふぐ類,1285,1285,5000,名詞,一般,*,*,*,*,ふぐ類,ふぐ類,ふぐ類
ふき類,1285,1285,5000,名詞,一般,*,*,*,*,ふき類,ふき類,ふき類
ふき豆,1285,1285,5000,名詞,一般,*,*,*,*,ふき豆,ふき豆,ふき豆
脱脂乳,1285,1285,5000,名詞,一般,*,*,*,*,脱脂乳,脱脂乳,脱脂乳
胞子茎,1285,1285,5000,名詞,一般,*,*,*,*,胞子茎,胞子茎,胞子茎
あけび,1285,1285,5000,名詞,一般,*,*,*,*,あけび,あけび,あけび
あまご,1285,1285,5000,名詞,一般,*,*,*,*,あまご,あまご,あまご
あなご,1285,1285,5000,名詞,一般,*,*,*,*,あなご,あなご,あなご
あじ類,1285,1285,5000,名詞,一般,*,*,*,*,あじ類,あじ類,あじ類
あさり,1285,1285,5000,名詞,一般,*,*,*,*,あさり,あさり,あさり
くわい,1285,1285,5000,名詞,一般,*,*,*,*,くわい,くわい,くわい
くり類,1285,1285,5000,名詞,一般,*,*,*,*,くり類,くり類,くり類
具のみ,1285,1285,5000,名詞,一般,*,*,*,*,具のみ,具のみ,具のみ
八宝菜,1285,1285,5000,名詞,一般,*,*,*,*,八宝菜,八宝菜,八宝菜
全粉乳,1285,1285,5000,名詞,一般,*,*,*,*,全粉乳,全粉乳,全粉乳
卵黄型,1285,1285,5000,名詞,一般,*,*,*,*,卵黄型,卵黄型,卵黄型
加工糖,1285,1285,5000,名詞,一般,*,*,*,*,加工糖,加工糖,加工糖
加工乳,1285,1285,5000,名詞,一般,*,*,*,*,加工乳,加工乳,加工乳
全糖,1285,1285,5000,名詞,一般,*,*,*,*,全糖,全糖,全糖
1等,1285,1285,5000,名詞,一般,*,*,*,*,1等,1等,1等
背側,1285,1285,5000,名詞,一般,*,*,*,*,背側,背側,背側
肝臓,1285,1285,5000,名詞,一般,*,*,*,*,肝臓,肝臓,肝臓
肉芽,1285,1285,5000,名詞,一般,*,*,*,*,肉芽,肉芽,肉芽
ぼら,1285,1285,5000,名詞,一般,*,*,*,*,ぼら,ぼら,ぼら
ほや,1285,1285,5000,名詞,一般,*,*,*,*,ほや,ほや,ほや
紅茶,1285,1285,5000,名詞,一般,*,*,*,*,紅茶,紅茶,紅茶
若茎,1285,1285,5000,名詞,一般,*,*,*,*,若茎,若茎,若茎
びわ,1285,1285,5000,名詞,一般,*,*,*,*,びわ,びわ,びわ
若葉,1285,1285,5000,名詞,一般,*,*,*,*,若葉,若葉,若葉
米菓,1285,1285,5000,名詞,一般,*,*,*,*,米菓,米菓,米菓
花序,1285,1285,5000,名詞,一般,*,*,*,*,花序,花序,花序
花穂,1285,1285,5000,名詞,一般,*,*,*,*,花穂,花穂,花穂
米酢,1285,1285,5000,名詞,一般,*,*,*,*,米酢,米酢,米酢
菜類,1285,1285,5000,名詞,一般,*,*,*,*,菜類,菜類,菜類
きす,1285,1285,5000,名詞,一般,*,*,*,*,きす,きす,きす
とち,1285,1285,5000,名詞,一般,*,*,*,*,とち,とち,とち
牛脂,1285,1285,5000,名詞,一般,*,*,*,*,牛脂,牛脂,牛脂
ばい,1285,1285,5000,名詞,一般,*,*,*,*,ばい,ばい,ばい
はも,1285,1285,5000,名詞,一般,*,*,*,*,はも,はも,はも
白酒,1285,1285,5000,名詞,一般,*,*,*,*,白酒,白酒,白酒
直腸,1285,1285,5000,名詞,一般,*,*,*,*,直腸,直腸,直腸
ひえ,1285,1285,5000,名詞,一般,*,*,*,*,ひえ,ひえ,ひえ
むつ,1285,1285,5000,名詞,一般,*,*,*,*,むつ,むつ,むつ
むき,1285,1285,5000,名詞,一般,*,*,*,*,むき,むき,むき
番茶,1285,1285,5000,名詞,一般,*,*,*,*,番茶,番茶,番茶
硬質,1285,1285,5000,名詞,一般,*,*,*,*,硬質,硬質,硬質
むね,1285,1285,5000,名詞,一般,*,*,*,*,むね,むね,むね
はす,1285,1285,5000,名詞,一般,*,*,*,*,はす,はす,はす
はぜ,1285,1285,5000,名詞,一般,*,*,*,*,はぜ,はぜ,はぜ
葉柄,1285,1285,5000,名詞,一般,*,*,*,*,葉柄,葉柄,葉柄
生乳,1285,1285,5000,名詞,一般,*,*,*,*,生乳,生乳,生乳
生ふ,1285,1285,5000,名詞,一般,*,*,*,*,生ふ,生ふ,生ふ
甘酒,1285,1285,5000,名詞,一般,*,*,*,*,甘酒,甘酒,甘酒
きも,1285,1285,5000,名詞,一般,*,*,*,*,きも,きも,きも
