わかさぎ,1285,1285,5000,名詞,一般,*,*,*,*,わかさぎ,わかさぎ,わかさぎ
わかめ,1285,1285,5000,名詞,一般,*,*,*,*,わかめ,わかめ,わかめ
わかめとねぎの酢みそ和え,1285,1285,5000,名詞,一般,*,*,*,*,わかめとねぎの酢みそ和え,わかめとねぎの酢みそ和え,わかめとねぎの酢みそ和え
わけぎ,1285,1285,5000,名詞,一般,*,*,*,*,わけぎ,わけぎ,わけぎ
わさび,1285,1285,5000,名詞,一般,*,*,*,*,わさび,わさび,わさび
わさび漬,1285,1285,5000,名詞,一般,*,*,*,*,わさび漬,わさび漬,わさび漬
わらび,1285,1285,5000,名詞,一般,*,*,*,*,わらび,わらび,わらび
アイスクリーム,1285,1285,5000,名詞,一般,*,*,*,*,アイスクリーム,アイスクリーム,アイスクリーム
アイスクリーム類,1285,1285,5000,名詞,一般,*,*,*,*,アイスクリーム類,アイスクリーム類,アイスクリーム類
アイスミルク,1285,1285,5000,名詞,一般,*,*,*,*,アイスミルク,アイスミルク,アイスミルク
アサイー,1285,1285,5000,名詞,一般,*,*,*,*,アサイー,アサイー,アサイー
アジの南蛮漬け,1285,1285,5000,名詞,一般,*,*,*,*,アジの南蛮漬け,アジの南蛮漬け,アジの南蛮漬け
アスパラガス,1285,1285,5000,名詞,一般,*,*,*,*,アスパラガス,アスパラガス,アスパラガス
アセロラ,1285,1285,5000,名詞,一般,*,*,*,*,アセロラ,アセロラ,アセロラ
アップルパイ,1285,1285,5000,名詞,一般,*,*,*,*,アップルパイ,アップルパイ,アップルパイ
アテモヤ,1285,1285,5000,名詞,一般,*,*,*,*,アテモヤ,アテモヤ,アテモヤ
アボカド,1285,1285,5000,名詞,一般,*,*,*,*,アボカド,アボカド,アボカド
アマランサス,1285,1285,5000,名詞,一般,*,*,*,*,アマランサス,アマランサス,アマランサス
アメリカほどいも,1285,1285,5000,名詞,一般,*,*,*,*,アメリカほどいも,アメリカほどいも,アメリカほどいも
アメリカンタイプ,1285,1285,5000,名詞,一般,*,*,*,*,アメリカンタイプ,アメリカンタイプ,アメリカンタイプ
アラスカめぬけ,1285,1285,5000,名詞,一般,*,*,*,*,アラスカめぬけ,アラスカめぬけ,アラスカめぬけ
アルファルファもやし,1285,1285,5000,名詞,一般,*,*,*,*,アルファルファもやし,アルファルファもやし,アルファルファもやし
アルファ化米,1285,1285,5000,名詞,一般,*,*,*,*,アルファ化米,アルファ化米,アルファ化米
アロエ,1285,1285,5000,名詞,一般,*,*,*,*,アロエ,アロエ,アロエ
アンチョビ,1285,1285,5000,名詞,一般,*,*,*,*,アンチョビ,アンチョビ,アンチョビ
アーティチョーク,1285,1285,5000,名詞,一般,*,*,*,*,アーティチョーク,アーティチョーク,アーティチョーク
アーモンド,1285,1285,5000,名詞,一般,*,*,*,*,アーモンド,アーモンド,アーモンド
アーモンドチョコレート,1285,1285,5000,名詞,一般,*,*,*,*,アーモンドチョコレート,アーモンドチョコレート,アーモンドチョコレート
イクラ,1285,1285,5000,名詞,一般,*,*,*,*,イクラ,イクラ,イクラ
イングリッシュマフィン,1285,1285,5000,名詞,一般,*,*,*,*,イングリッシュマフィン,イングリッシュマフィン,イングリッシュマフィン
インスタントコーヒー,1285,1285,5000,名詞,一般,*,*,*,*,インスタントコーヒー,インスタントコーヒー,インスタントコーヒー
インディカ米,1285,1285,5000,名詞,一般,*,*,*,*,インディカ米,インディカ米,インディカ米
イーストドーナッツ,1285,1285,5000,名詞,一般,*,*,*,*,イーストドーナッツ,イーストドーナッツ,イーストドーナッツ
ウイスキー,1285,1285,5000,名詞,一般,*,*,*,*,ウイスキー,ウイスキー,ウイスキー
ウインナーソーセージ,1285,1285,5000,名詞,一般,*,*,*,*,ウインナーソーセージ,ウインナーソーセージ,ウインナーソーセージ
ウエハース,1285,1285,5000,名詞,一般,*,*,*,*,ウエハース,ウエハース,ウエハース
ウオッカ,1285,1285,5000,名詞,一般,*,*,*,*,ウオッカ,ウオッカ,ウオッカ
ウスターソース,1285,1285,5000,名詞,一般,*,*,*,*,ウスターソース,ウスターソース,ウスターソース
ウスターソース類,1285,1285,5000,名詞,一般,*,*,*,*,ウスターソース類,ウスターソース類,ウスターソース類
ウーロン茶,1285,1285,5000,名詞,一般,*,*,*,*,ウーロン茶,ウーロン茶,ウーロン茶
エシャレット,1285,1285,5000,名詞,一般,*,*,*,*,エシャレット,エシャレット,エシャレット
エスカルゴ,1285,1285,5000,名詞,一般,*,*,*,*,エスカルゴ,エスカルゴ,エスカルゴ
エダム,1285,1285,5000,名詞,一般,*,*,*,*,エダム,エダム,エダム
エビチリの素,1285,1285,5000,名詞,一般,*,*,*,*,エビチリの素,エビチリの素,エビチリの素
エメンタール,1285,1285,5000,名詞,一般,*,*,*,*,エメンタール,エメンタール,エメンタール
エリンギ,1285,1285,5000,名詞,一般,*,*,*,*,エリンギ,エリンギ,エリンギ
エンダイブ,1285,1285,5000,名詞,一般,*,*,*,*,エンダイブ,エンダイブ,エンダイブ
オイスターソース,1285,1285,5000,名詞,一般,*,*,*,*,オイスターソース,オイスターソース,オイスターソース
オイルスプレークラッカー,1285,1285,5000,名詞,一般,*,*,*,*,オイルスプレークラッカー,オイルスプレークラッカー,オイルスプレークラッカー
オクラ,1285,1285,5000,名詞,一般,*,*,*,*,オクラ,オクラ,オクラ
オニオンパウダー,1285,1285,5000,名詞,一般,*,*,*,*,オニオンパウダー,オニオンパウダー,オニオンパウダー
オリーブ,1285,1285,5000,名詞,一般,*,*,*,*,オリーブ,オリーブ,オリーブ
オリーブ油,1285,1285,5000,名詞,一般,*,*,*,*,オリーブ油,オリーブ油,オリーブ油
オレンジ,1285,1285,5000,名詞,一般,*,*,*,*,オレンジ,オレンジ,オレンジ
オレンジピーマン,1285,1285,5000,名詞,一般,*,*,*,*,オレンジピーマン,オレンジピーマン,オレンジピーマン
オロブランコ,1285,1285,5000,名詞,一般,*,*,*,*,オロブランコ,オロブランコ,オロブランコ
オートミール,1285,1285,5000,名詞,一般,*,*,*,*,オートミール,オートミール,オートミール
オールスパイス,1285,1285,5000,名詞,一般,*,*,*,*,オールスパイス,オールスパイス,オールスパイス
カシス,1285,1285,5000,名詞,一般,*,*,*,*,カシス,カシス,カシス
カシューナッツ,1285,1285,5000,名詞,一般,*,*,*,*,カシューナッツ,カシューナッツ,カシューナッツ
カスタードクリーム,1285,1285,5000,名詞,一般,*,*,*,*,カスタードクリーム,カスタードクリーム,カスタードクリーム
カスタードクリーム入り,1285,1285,5000,名詞,一般,*,*,*,*,カスタードクリーム入り,カスタードクリーム入り,カスタードクリーム入り
カスタードプリン,1285,1285,5000,名詞,一般,*,*,*,*,カスタードプリン,カスタードプリン,カスタードプリン
カステラ,1285,1285,5000,名詞,一般,*,*,*,*,カステラ,カステラ,カステラ
カステラまんじゅう,1285,1285,5000,名詞,一般,*,*,*,*,カステラまんじゅう,カステラまんじゅう,カステラまんじゅう
カゼイン,1285,1285,5000,名詞,一般,*,*,*,*,カゼイン,カゼイン,カゼイン
カットなめこ,1285,1285,5000,名詞,一般,*,*,*,*,カットなめこ,カットなめこ,カットなめこ
カットわかめ,1285,1285,5000,名詞,一般,*,*,*,*,カットわかめ,カットわかめ,カットわかめ
カテージ,1285,1285,5000,名詞,一般,*,*,*,*,カテージ,カテージ,カテージ
カニクリームコロッケ,1285,1285,5000,名詞,一般,*,*,*,*,カニクリームコロッケ,カニクリームコロッケ,カニクリームコロッケ
カバーリングチョコレート,1285,1285,5000,名詞,一般,*,*,*,*,カバーリングチョコレート,カバーリングチョコレート,カバーリングチョコレート
カマンベール,1285,1285,5000,名詞,一般,*,*,*,*,カマンベール,カマンベール,カマンベール
カリフラワー,1285,1285,5000,名詞,一般,*,*,*,*,カリフラワー,カリフラワー,カリフラワー
カレーパン,1285,1285,5000,名詞,一般,*,*,*,*,カレーパン,カレーパン,カレーパン
カレールウ,1285,1285,5000,名詞,一般,*,*,*,*,カレールウ,カレールウ,カレールウ
カレー粉,1285,1285,5000,名詞,一般,*,*,*,*,カレー粉,カレー粉,カレー粉
カレー類,1285,1285,5000,名詞,一般,*,*,*,*,カレー類,カレー類,カレー類
カーネル,1285,1285,5000,名詞,一般,*,*,*,*,カーネル,カーネル,カーネル
ガーリックパウダー,1285,1285,5000,名詞,一般,*,*,*,*,ガーリックパウダー,ガーリックパウダー,ガーリックパウダー
キウイフルーツ,1285,1285,5000,名詞,一般,*,*,*,*,キウイフルーツ,キウイフルーツ,キウイフルーツ
キヌア,1285,1285,5000,名詞,一般,*,*,*,*,キヌア,キヌア,キヌア
キムチ,1285,1285,5000,名詞,一般,*,*,*,*,キムチ,キムチ,キムチ
キムチの素,1285,1285,5000,名詞,一般,*,*,*,*,キムチの素,キムチの素,キムチの素
キャッサバでん粉,1285,1285,5000,名詞,一般,*,*,*,*,キャッサバでん粉,キャッサバでん粉,キャッサバでん粉
キャビア,1285,1285,5000,名詞,一般,*,*,*,*,キャビア,キャビア,キャビア
キャベツ,1285,1285,5000,名詞,一般,*,*,*,*,キャベツ,キャベツ,キャベツ
キャベツ類,1285,1285,5000,名詞,一般,*,*,*,*,キャベツ類,キャベツ類,キャベツ類
キャラメル,1285,1285,5000,名詞,一般,*,*,*,*,キャラメル,キャラメル,キャラメル
キュラソー,1285,1285,5000,名詞,一般,*,*,*,*,キュラソー,キュラソー,キュラソー
キワノ,1285,1285,5000,名詞,一般,*,*,*,*,キワノ,キワノ,キワノ
キングクリップ,1285,1285,5000,名詞,一般,*,*,*,*,キングクリップ,キングクリップ,キングクリップ
キンサイ,1285,1285,5000,名詞,一般,*,*,*,*,キンサイ,キンサイ,キンサイ
クラッカー,1285,1285,5000,名詞,一般,*,*,*,*,クラッカー,クラッカー,クラッカー
クリーム,1285,1285,5000,名詞,一般,*,*,*,*,クリーム,クリーム,クリーム
クリームコロッケ,1285,1285,5000,名詞,一般,*,*,*,*,クリームコロッケ,クリームコロッケ,クリームコロッケ
クリームスタイル,1285,1285,5000,名詞,一般,*,*,*,*,クリームスタイル,クリームスタイル,クリームスタイル
クリームパン,1285,1285,5000,名詞,一般,*,*,*,*,クリームパン,クリームパン,クリームパン
クリーム入り,1285,1285,5000,名詞,一般,*,*,*,*,クリーム入り,クリーム入り,クリーム入り
クリーム類,1285,1285,5000,名詞,一般,*,*,*,*,クリーム類,クリーム類,クリーム類
クレソン,1285,1285,5000,名詞,一般,*,*,*,*,クレソン,クレソン,クレソン
クロワッサン,1285,1285,5000,名詞,一般,*,*,*,*,クロワッサン,クロワッサン,クロワッサン
クローブ,1285,1285,5000,名詞,一般,*,*,*,*,クローブ,クローブ,クローブ
グァバ,1285,1285,5000,名詞,一般,*,*,*,*,グァバ,グァバ,グァバ
グラッセ,1285,1285,5000,名詞,一般,*,*,*,*,グラッセ,グラッセ,グラッセ
グラニュー糖,1285,1285,5000,名詞,一般,*,*,*,*,グラニュー糖,グラニュー糖,グラニュー糖
グリンピース,1285,1285,5000,名詞,一般,*,*,*,*,グリンピース,グリンピース,グリンピース
グリンピース揚げ豆,1285,1285,5000,名詞,一般,*,*,*,*,グリンピース揚げ豆,グリンピース揚げ豆,グリンピース揚げ豆
グリーンオリーブ,1285,1285,5000,名詞,一般,*,*,*,*,グリーンオリーブ,グリーンオリーブ,グリーンオリーブ
グリーンボール,1285,1285,5000,名詞,一般,*,*,*,*,グリーンボール,グリーンボール,グリーンボール
グレープフルーツ,1285,1285,5000,名詞,一般,*,*,*,*,グレープフルーツ,グレープフルーツ,グレープフルーツ
グーズベリー,1285,1285,5000,名詞,一般,*,*,*,*,グーズベリー,グーズベリー,グーズベリー
ケーキドーナッツ,1285,1285,5000,名詞,一般,*,*,*,*,ケーキドーナッツ,ケーキドーナッツ,ケーキドーナッツ
ケール,1285,1285,5000,名詞,一般,*,*,*,*,ケール,ケール,ケール
ココア,1285,1285,5000,名詞,一般,*,*,*,*,ココア,ココア,ココア
ココナッツ,1285,1285,5000,名詞,一般,*,*,*,*,ココナッツ,ココナッツ,ココナッツ
ココナッツウォーター,1285,1285,5000,名詞,一般,*,*,*,*,ココナッツウォーター,ココナッツウォーター,ココナッツウォーター
ココナッツパウダー,1285,1285,5000,名詞,一般,*,*,*,*,ココナッツパウダー,ココナッツパウダー,ココナッツパウダー
ココナッツミルク,1285,1285,5000,名詞,一般,*,*,*,*,ココナッツミルク,ココナッツミルク,ココナッツミルク
コスレタス,1285,1285,5000,名詞,一般,*,*,*,*,コスレタス,コスレタス,コスレタス
コッペパン,1285,1285,5000,名詞,一般,*,*,*,*,コッペパン,コッペパン,コッペパン
コリアンダー,1285,1285,5000,名詞,一般,*,*,*,*,コリアンダー,コリアンダー,コリアンダー
コロッケ,1285,1285,5000,名詞,一般,*,*,*,*,コロッケ,コロッケ,コロッケ
コロッケ類,1285,1285,5000,名詞,一般,*,*,*,*,コロッケ類,コロッケ類,コロッケ類
コンビーフ缶詰,1285,1285,5000,名詞,一般,*,*,*,*,コンビーフ缶詰,コンビーフ缶詰,コンビーフ缶詰
コーヒー,1285,1285,5000,名詞,一般,*,*,*,*,コーヒー,コーヒー,コーヒー
コーヒーシュガー,1285,1285,5000,名詞,一般,*,*,*,*,コーヒーシュガー,コーヒーシュガー,コーヒーシュガー
コーヒーホワイトナー,1285,1285,5000,名詞,一般,*,*,*,*,コーヒーホワイトナー,コーヒーホワイトナー,コーヒーホワイトナー
コーヒー飲料,1285,1285,5000,名詞,一般,*,*,*,*,コーヒー飲料,コーヒー飲料,コーヒー飲料
コーラ,1285,1285,5000,名詞,一般,*,*,*,*,コーラ,コーラ,コーラ
コールラビ,1285,1285,5000,名詞,一般,*,*,*,*,コールラビ,コールラビ,コールラビ
コーンクリームコロッケ,1285,1285,5000,名詞,一般,*,*,*,*,コーンクリームコロッケ,コーンクリームコロッケ,コーンクリームコロッケ
コーンクリームスープ,1285,1285,5000,名詞,一般,*,*,*,*,コーンクリームスープ,コーンクリームスープ,コーンクリームスープ
コーングリッツ,1285,1285,5000,名詞,一般,*,*,*,*,コーングリッツ,コーングリッツ,コーングリッツ
コーンスナック,1285,1285,5000,名詞,一般,*,*,*,*,コーンスナック,コーンスナック,コーンスナック
コーンフラワー,1285,1285,5000,名詞,一般,*,*,*,*,コーンフラワー,コーンフラワー,コーンフラワー
コーンフレーク,1285,1285,5000,名詞,一般,*,*,*,*,コーンフレーク,コーンフレーク,コーンフレーク
コーンミール,1285,1285,5000,名詞,一般,*,*,*,*,コーンミール,コーンミール,コーンミール
ゴーダ,1285,1285,5000,名詞,一般,*,*,*,*,ゴーダ,ゴーダ,ゴーダ
サイダー,1285,1285,5000,名詞,一般,*,*,*,*,サイダー,サイダー,サイダー
サウザンアイランドドレッシング,1285,1285,5000,名詞,一般,*,*,*,*,サウザンアイランドドレッシング,サウザンアイランドドレッシング,サウザンアイランドドレッシング
サケ節,1285,1285,5000,名詞,一般,*,*,*,*,サケ節,サケ節,サケ節
サゴでん粉,1285,1285,5000,名詞,一般,*,*,*,*,サゴでん粉,サゴでん粉,サゴでん粉
サニーレタス,1285,1285,5000,名詞,一般,*,*,*,*,サニーレタス,サニーレタス,サニーレタス
サフラワー油,1285,1285,5000,名詞,一般,*,*,*,*,サフラワー油,サフラワー油,サフラワー油
サブレ,1285,1285,5000,名詞,一般,*,*,*,*,サブレ,サブレ,サブレ
サラダな,1285,1285,5000,名詞,一般,*,*,*,*,サラダな,サラダな,サラダな
サワー型,1285,1285,5000,名詞,一般,*,*,*,*,サワー型,サワー型,サワー型
サンチュ,1285,1285,5000,名詞,一般,*,*,*,*,サンチュ,サンチュ,サンチュ
サーロイン,1285,1285,5000,名詞,一般,*,*,*,*,サーロイン,サーロイン,サーロイン
ザーサイ,1285,1285,5000,名詞,一般,*,*,*,*,ザーサイ,ザーサイ,ザーサイ
シチュー類,1285,1285,5000,名詞,一般,*,*,*,*,シチュー類,シチュー類,シチュー類
シナモン,1285,1285,5000,名詞,一般,*,*,*,*,シナモン,シナモン,シナモン
シャーベット,1285,1285,5000,名詞,一般,*,*,*,*,シャーベット,シャーベット,シャーベット
シュークリーム,1285,1285,5000,名詞,一般,*,*,*,*,シュークリーム,シュークリーム,シュークリーム
ショルダーハム,1285,1285,5000,名詞,一般,*,*,*,*,ショルダーハム,ショルダーハム,ショルダーハム
ショルダーベーコン,1285,1285,5000,名詞,一般,*,*,*,*,ショルダーベーコン,ショルダーベーコン,ショルダーベーコン
ショートケーキ,1285,1285,5000,名詞,一般,*,*,*,*,ショートケーキ,ショートケーキ,ショートケーキ
ショートニング,1285,1285,5000,名詞,一般,*,*,*,*,ショートニング,ショートニング,ショートニング
シルバー,1285,1285,5000,名詞,一般,*,*,*,*,シルバー,シルバー,シルバー
シークヮーサー,1285,1285,5000,名詞,一般,*,*,*,*,シークヮーサー,シークヮーサー,シークヮーサー
ジャイアントコーン,1285,1285,5000,名詞,一般,*,*,*,*,ジャイアントコーン,ジャイアントコーン,ジャイアントコーン
ジャム,1285,1285,5000,名詞,一般,*,*,*,*,ジャム,ジャム,ジャム
ジャムパン,1285,1285,5000,名詞,一般,*,*,*,*,ジャムパン,ジャムパン,ジャムパン
ジャム入り,1285,1285,5000,名詞,一般,*,*,*,*,ジャム入り,ジャム入り,ジャム入り
ジャージー種,1285,1285,5000,名詞,一般,*,*,*,*,ジャージー種,ジャージー種,ジャージー種
